Epoch:166 || epochiter: 15/517|| Totel iter 85320 || L: 0.5976 C: 1.4383||||Total loss: 2.0359Batch time: 1.5917 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 25/517|| Totel iter 85330 || L: 0.7454 C: 1.4087||||Total loss: 2.1541Batch time: 1.4732 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 35/517|| Totel iter 85340 || L: 0.9031 C: 1.7314||||Total loss: 2.6345Batch time: 1.5328 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 45/517|| Totel iter 85350 || L: 0.8904 C: 1.8630||||Total loss: 2.7535Batch time: 1.5126 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 55/517|| Totel iter 85360 || L: 0.7367 C: 1.5391||||Total loss: 2.2758Batch time: 1.6067 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 65/517|| Totel iter 85370 || L: 0.6720 C: 1.6752||||Total loss: 2.3472Batch time: 1.4831 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 75/517|| Totel iter 85380 || L: 0.5854 C: 1.5774||||Total loss: 2.1628Batch time: 1.3966 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 85/517|| Totel iter 85390 || L: 0.7100 C: 1.6443||||Total loss: 2.3543Batch time: 1.5265 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 95/517|| Totel iter 85400 || L: 0.5216 C: 1.5813||||Total loss: 2.1030Batch time: 1.4209 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 105/517|| Totel iter 85410 || L: 0.4803 C: 1.4737||||Total loss: 1.9540Batch time: 1.4145 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 115/517|| Totel iter 85420 || L: 0.6657 C: 1.6052||||Total loss: 2.2709Batch time: 1.4349 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 125/517|| Totel iter 85430 || L: 0.3941 C: 1.1450||||Total loss: 1.5391Batch time: 1.3530 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 135/517|| Totel iter 85440 || L: 0.7207 C: 1.7568||||Total loss: 2.4775Batch time: 1.7807 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 145/517|| Totel iter 85450 || L: 0.7593 C: 1.5041||||Total loss: 2.2634Batch time: 1.3761 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 155/517|| Totel iter 85460 || L: 0.8640 C: 1.6799||||Total loss: 2.5439Batch time: 1.4992 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 165/517|| Totel iter 85470 || L: 0.5712 C: 1.8131||||Total loss: 2.3843Batch time: 1.5694 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 175/517|| Totel iter 85480 || L: 0.6957 C: 1.8058||||Total loss: 2.5015Batch time: 1.3868 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 185/517|| Totel iter 85490 || L: 0.7460 C: 1.3750||||Total loss: 2.1211Batch time: 1.3627 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 195/517|| Totel iter 85500 || L: 0.6552 C: 1.5169||||Total loss: 2.1720Batch time: 1.6604 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 205/517|| Totel iter 85510 || L: 0.6126 C: 1.4964||||Total loss: 2.1091Batch time: 1.3146 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 215/517|| Totel iter 85520 || L: 0.5381 C: 1.4221||||Total loss: 1.9602Batch time: 1.4832 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 225/517|| Totel iter 85530 || L: 0.5448 C: 1.6229||||Total loss: 2.1678Batch time: 1.2646 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 235/517|| Totel iter 85540 || L: 0.6961 C: 1.4952||||Total loss: 2.1913Batch time: 1.7071 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 245/517|| Totel iter 85550 || L: 0.7860 C: 1.4938||||Total loss: 2.2798Batch time: 1.3334 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 255/517|| Totel iter 85560 || L: 0.7947 C: 1.6145||||Total loss: 2.4093Batch time: 1.4961 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 265/517|| Totel iter 85570 || L: 0.7992 C: 1.9319||||Total loss: 2.7311Batch time: 1.5328 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 275/517|| Totel iter 85580 || L: 0.6132 C: 1.4449||||Total loss: 2.0581Batch time: 1.3266 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 285/517|| Totel iter 85590 || L: 0.6715 C: 1.5625||||Total loss: 2.2339Batch time: 1.6540 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 295/517|| Totel iter 85600 || L: 0.8575 C: 1.9517||||Total loss: 2.8093Batch time: 1.3680 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 305/517|| Totel iter 85610 || L: 0.6682 C: 1.4927||||Total loss: 2.1609Batch time: 1.3390 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 315/517|| Totel iter 85620 || L: 0.6654 C: 1.5610||||Total loss: 2.2264Batch time: 1.4051 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 325/517|| Totel iter 85630 || L: 0.4470 C: 1.4713||||Total loss: 1.9183Batch time: 1.3709 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 335/517|| Totel iter 85640 || L: 0.5791 C: 1.6742||||Total loss: 2.2533Batch time: 1.2856 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 345/517|| Totel iter 85650 || L: 0.6785 C: 1.5927||||Total loss: 2.2713Batch time: 1.5182 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 355/517|| Totel iter 85660 || L: 0.7576 C: 1.6968||||Total loss: 2.4544Batch time: 1.5097 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 365/517|| Totel iter 85670 || L: 0.5596 C: 1.4708||||Total loss: 2.0304Batch time: 1.4145 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 375/517|| Totel iter 85680 || L: 0.7093 C: 1.7194||||Total loss: 2.4287Batch time: 1.3809 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 385/517|| Totel iter 85690 || L: 0.7543 C: 1.7690||||Total loss: 2.5233Batch time: 1.3496 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 395/517|| Totel iter 85700 || L: 0.5267 C: 1.8347||||Total loss: 2.3614Batch time: 1.3275 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 405/517|| Totel iter 85710 || L: 0.8851 C: 2.0472||||Total loss: 2.9324Batch time: 1.4188 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 415/517|| Totel iter 85720 || L: 0.4811 C: 1.1564||||Total loss: 1.6375Batch time: 1.4589 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 425/517|| Totel iter 85730 || L: 0.4939 C: 1.4255||||Total loss: 1.9194Batch time: 1.3922 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 435/517|| Totel iter 85740 || L: 0.7583 C: 1.6470||||Total loss: 2.4053Batch time: 1.4673 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 445/517|| Totel iter 85750 || L: 0.8371 C: 1.5241||||Total loss: 2.3612Batch time: 1.6184 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 455/517|| Totel iter 85760 || L: 0.6370 C: 1.5049||||Total loss: 2.1419Batch time: 1.4169 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 465/517|| Totel iter 85770 || L: 0.6198 C: 1.7206||||Total loss: 2.3404Batch time: 1.3869 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 475/517|| Totel iter 85780 || L: 0.5960 C: 1.4178||||Total loss: 2.0138Batch time: 1.2848 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 485/517|| Totel iter 85790 || L: 0.4722 C: 1.5055||||Total loss: 1.9777Batch time: 1.4334 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 495/517|| Totel iter 85800 || L: 0.7941 C: 1.5123||||Total loss: 2.3064Batch time: 1.4777 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 505/517|| Totel iter 85810 || L: 0.5608 C: 1.4263||||Total loss: 1.9871Batch time: 1.6178 sec. ||LR: 0.00040000
Epoch:166 || epochiter: 515/517|| Totel iter 85820 || L: 0.6145 C: 1.6878||||Total loss: 2.3023Batch time: 1.4298 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 8/517|| Totel iter 85830 || L: 0.6367 C: 1.5091||||Total loss: 2.1458Batch time: 1.5196 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 18/517|| Totel iter 85840 || L: 0.6891 C: 1.4319||||Total loss: 2.1209Batch time: 1.5671 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 28/517|| Totel iter 85850 || L: 0.7065 C: 1.6295||||Total loss: 2.3360Batch time: 1.4487 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 38/517|| Totel iter 85860 || L: 0.7620 C: 1.8649||||Total loss: 2.6269Batch time: 1.5290 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 48/517|| Totel iter 85870 || L: 0.6306 C: 1.6077||||Total loss: 2.2383Batch time: 1.4356 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 58/517|| Totel iter 85880 || L: 0.6890 C: 1.6978||||Total loss: 2.3868Batch time: 1.4492 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 68/517|| Totel iter 85890 || L: 0.5999 C: 1.6870||||Total loss: 2.2869Batch time: 1.4789 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 78/517|| Totel iter 85900 || L: 0.8103 C: 1.6002||||Total loss: 2.4104Batch time: 1.3182 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 88/517|| Totel iter 85910 || L: 0.5136 C: 1.3740||||Total loss: 1.8876Batch time: 1.3510 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 98/517|| Totel iter 85920 || L: 0.5867 C: 1.3225||||Total loss: 1.9091Batch time: 1.4153 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 108/517|| Totel iter 85930 || L: 0.6745 C: 1.3993||||Total loss: 2.0738Batch time: 1.3740 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 118/517|| Totel iter 85940 || L: 0.6411 C: 1.6851||||Total loss: 2.3262Batch time: 1.3217 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 128/517|| Totel iter 85950 || L: 0.6892 C: 1.6071||||Total loss: 2.2963Batch time: 1.4047 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 138/517|| Totel iter 85960 || L: 0.4946 C: 1.1389||||Total loss: 1.6335Batch time: 1.4101 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 148/517|| Totel iter 85970 || L: 0.7873 C: 1.6783||||Total loss: 2.4656Batch time: 1.5254 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 158/517|| Totel iter 85980 || L: 0.7843 C: 1.6605||||Total loss: 2.4448Batch time: 1.4111 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 168/517|| Totel iter 85990 || L: 0.8034 C: 1.7355||||Total loss: 2.5389Batch time: 1.4948 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 178/517|| Totel iter 86000 || L: 0.8038 C: 1.7138||||Total loss: 2.5176Batch time: 1.6151 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 188/517|| Totel iter 86010 || L: 0.7595 C: 1.6786||||Total loss: 2.4382Batch time: 1.3792 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 198/517|| Totel iter 86020 || L: 0.6540 C: 1.3288||||Total loss: 1.9828Batch time: 1.2932 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 208/517|| Totel iter 86030 || L: 0.6113 C: 1.5687||||Total loss: 2.1801Batch time: 1.3743 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 218/517|| Totel iter 86040 || L: 0.6074 C: 1.3566||||Total loss: 1.9641Batch time: 1.3576 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 228/517|| Totel iter 86050 || L: 0.7271 C: 1.6875||||Total loss: 2.4146Batch time: 1.4631 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 238/517|| Totel iter 86060 || L: 0.7347 C: 1.6488||||Total loss: 2.3836Batch time: 1.6636 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 248/517|| Totel iter 86070 || L: 0.6412 C: 1.2685||||Total loss: 1.9097Batch time: 1.3938 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 258/517|| Totel iter 86080 || L: 0.6587 C: 1.5218||||Total loss: 2.1805Batch time: 1.5405 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 268/517|| Totel iter 86090 || L: 0.7138 C: 1.7211||||Total loss: 2.4349Batch time: 1.6579 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 278/517|| Totel iter 86100 || L: 0.7382 C: 1.7126||||Total loss: 2.4508Batch time: 1.4417 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 288/517|| Totel iter 86110 || L: 0.6986 C: 1.6606||||Total loss: 2.3592Batch time: 1.5504 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 298/517|| Totel iter 86120 || L: 0.6248 C: 1.6012||||Total loss: 2.2260Batch time: 1.3550 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 308/517|| Totel iter 86130 || L: 0.5728 C: 1.3245||||Total loss: 1.8973Batch time: 1.3285 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 318/517|| Totel iter 86140 || L: 0.7406 C: 1.6619||||Total loss: 2.4025Batch time: 1.3291 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 328/517|| Totel iter 86150 || L: 0.4419 C: 1.2753||||Total loss: 1.7173Batch time: 1.3453 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 338/517|| Totel iter 86160 || L: 0.6335 C: 1.7181||||Total loss: 2.3516Batch time: 1.6571 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 348/517|| Totel iter 86170 || L: 0.8811 C: 1.6216||||Total loss: 2.5026Batch time: 1.3722 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 358/517|| Totel iter 86180 || L: 0.5408 C: 1.4193||||Total loss: 1.9600Batch time: 1.3327 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 368/517|| Totel iter 86190 || L: 0.6331 C: 1.5721||||Total loss: 2.2052Batch time: 1.5009 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 378/517|| Totel iter 86200 || L: 0.7813 C: 1.9551||||Total loss: 2.7364Batch time: 1.5418 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 388/517|| Totel iter 86210 || L: 0.5595 C: 1.5555||||Total loss: 2.1150Batch time: 1.6234 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 398/517|| Totel iter 86220 || L: 0.5679 C: 1.4163||||Total loss: 1.9842Batch time: 1.4017 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 408/517|| Totel iter 86230 || L: 0.5937 C: 1.6339||||Total loss: 2.2276Batch time: 1.3604 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 418/517|| Totel iter 86240 || L: 0.6164 C: 1.3835||||Total loss: 1.9999Batch time: 1.5086 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 428/517|| Totel iter 86250 || L: 0.7015 C: 1.5730||||Total loss: 2.2745Batch time: 1.5810 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 438/517|| Totel iter 86260 || L: 0.6933 C: 1.4137||||Total loss: 2.1070Batch time: 1.6924 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 448/517|| Totel iter 86270 || L: 0.5802 C: 1.4007||||Total loss: 1.9809Batch time: 1.4029 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 458/517|| Totel iter 86280 || L: 0.6712 C: 1.6008||||Total loss: 2.2720Batch time: 1.5743 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 468/517|| Totel iter 86290 || L: 0.6686 C: 1.6592||||Total loss: 2.3278Batch time: 1.4055 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 478/517|| Totel iter 86300 || L: 0.8163 C: 1.7831||||Total loss: 2.5994Batch time: 1.3694 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 488/517|| Totel iter 86310 || L: 0.5750 C: 1.4427||||Total loss: 2.0177Batch time: 1.3185 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 498/517|| Totel iter 86320 || L: 0.8222 C: 1.7318||||Total loss: 2.5540Batch time: 1.5155 sec. ||LR: 0.00040000
Epoch:167 || epochiter: 508/517|| Totel iter 86330 || L: 0.7267 C: 1.5221||||Total loss: 2.2487Batch time: 1.4965 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 1/517|| Totel iter 86340 || L: 0.8301 C: 1.7464||||Total loss: 2.5765Batch time: 1.5172 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 11/517|| Totel iter 86350 || L: 0.6628 C: 1.4828||||Total loss: 2.1457Batch time: 1.4894 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 21/517|| Totel iter 86360 || L: 0.7485 C: 1.6562||||Total loss: 2.4047Batch time: 1.6483 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 31/517|| Totel iter 86370 || L: 0.6200 C: 1.5188||||Total loss: 2.1388Batch time: 1.4846 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 41/517|| Totel iter 86380 || L: 0.6655 C: 1.6176||||Total loss: 2.2831Batch time: 1.3962 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 51/517|| Totel iter 86390 || L: 0.4611 C: 1.2383||||Total loss: 1.6994Batch time: 1.2909 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 61/517|| Totel iter 86400 || L: 0.7697 C: 1.8692||||Total loss: 2.6389Batch time: 1.4437 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 71/517|| Totel iter 86410 || L: 0.4995 C: 1.4171||||Total loss: 1.9166Batch time: 1.2969 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 81/517|| Totel iter 86420 || L: 0.7872 C: 1.6334||||Total loss: 2.4206Batch time: 1.4472 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 91/517|| Totel iter 86430 || L: 0.8248 C: 1.8447||||Total loss: 2.6694Batch time: 1.5657 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 101/517|| Totel iter 86440 || L: 0.7491 C: 1.5590||||Total loss: 2.3081Batch time: 1.6048 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 111/517|| Totel iter 86450 || L: 0.7422 C: 1.6583||||Total loss: 2.4005Batch time: 1.4144 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 121/517|| Totel iter 86460 || L: 0.5338 C: 1.5853||||Total loss: 2.1191Batch time: 1.5535 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 131/517|| Totel iter 86470 || L: 0.6081 C: 1.6408||||Total loss: 2.2488Batch time: 1.4154 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 141/517|| Totel iter 86480 || L: 0.5122 C: 1.4161||||Total loss: 1.9283Batch time: 1.3497 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 151/517|| Totel iter 86490 || L: 0.5967 C: 1.3801||||Total loss: 1.9767Batch time: 1.2688 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 161/517|| Totel iter 86500 || L: 0.6501 C: 1.4398||||Total loss: 2.0899Batch time: 1.4527 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 171/517|| Totel iter 86510 || L: 0.5889 C: 1.3480||||Total loss: 1.9369Batch time: 1.5293 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 181/517|| Totel iter 86520 || L: 0.6745 C: 1.5400||||Total loss: 2.2145Batch time: 1.4635 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 191/517|| Totel iter 86530 || L: 0.5230 C: 1.3249||||Total loss: 1.8479Batch time: 1.4754 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 201/517|| Totel iter 86540 || L: 0.8637 C: 1.7934||||Total loss: 2.6571Batch time: 1.4299 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 211/517|| Totel iter 86550 || L: 0.8664 C: 1.9955||||Total loss: 2.8619Batch time: 1.4739 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 221/517|| Totel iter 86560 || L: 0.8301 C: 1.5729||||Total loss: 2.4030Batch time: 1.3850 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 231/517|| Totel iter 86570 || L: 0.5377 C: 1.5004||||Total loss: 2.0381Batch time: 1.4811 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 241/517|| Totel iter 86580 || L: 0.7021 C: 1.5981||||Total loss: 2.3002Batch time: 1.7516 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 251/517|| Totel iter 86590 || L: 0.6957 C: 1.7258||||Total loss: 2.4216Batch time: 1.4865 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 261/517|| Totel iter 86600 || L: 0.5367 C: 1.7977||||Total loss: 2.3343Batch time: 1.2718 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 271/517|| Totel iter 86610 || L: 0.5407 C: 1.2705||||Total loss: 1.8112Batch time: 1.3586 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 281/517|| Totel iter 86620 || L: 0.5702 C: 1.4140||||Total loss: 1.9842Batch time: 1.4446 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 291/517|| Totel iter 86630 || L: 0.5762 C: 1.4990||||Total loss: 2.0752Batch time: 1.4577 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 301/517|| Totel iter 86640 || L: 0.7733 C: 1.4944||||Total loss: 2.2677Batch time: 1.4226 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 311/517|| Totel iter 86650 || L: 0.5289 C: 1.5588||||Total loss: 2.0877Batch time: 1.3911 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 321/517|| Totel iter 86660 || L: 0.6563 C: 1.4625||||Total loss: 2.1188Batch time: 1.3239 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 331/517|| Totel iter 86670 || L: 0.8007 C: 1.4913||||Total loss: 2.2921Batch time: 1.6383 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 341/517|| Totel iter 86680 || L: 0.6270 C: 1.3632||||Total loss: 1.9901Batch time: 1.3031 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 351/517|| Totel iter 86690 || L: 0.7155 C: 1.6878||||Total loss: 2.4033Batch time: 1.5001 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 361/517|| Totel iter 86700 || L: 0.7191 C: 1.5057||||Total loss: 2.2247Batch time: 1.6066 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 371/517|| Totel iter 86710 || L: 0.4427 C: 1.3539||||Total loss: 1.7966Batch time: 1.4019 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 381/517|| Totel iter 86720 || L: 0.6290 C: 1.5482||||Total loss: 2.1772Batch time: 1.4719 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 391/517|| Totel iter 86730 || L: 0.8024 C: 1.5309||||Total loss: 2.3333Batch time: 1.4590 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 401/517|| Totel iter 86740 || L: 0.6202 C: 1.3699||||Total loss: 1.9900Batch time: 1.4022 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 411/517|| Totel iter 86750 || L: 0.6393 C: 1.5661||||Total loss: 2.2053Batch time: 1.5154 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 421/517|| Totel iter 86760 || L: 0.5943 C: 1.4882||||Total loss: 2.0825Batch time: 1.4711 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 431/517|| Totel iter 86770 || L: 0.5051 C: 1.3174||||Total loss: 1.8225Batch time: 1.4159 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 441/517|| Totel iter 86780 || L: 0.5431 C: 1.4929||||Total loss: 2.0360Batch time: 1.5120 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 451/517|| Totel iter 86790 || L: 0.5746 C: 1.4728||||Total loss: 2.0474Batch time: 1.4431 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 461/517|| Totel iter 86800 || L: 0.5138 C: 1.2267||||Total loss: 1.7405Batch time: 1.5864 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 471/517|| Totel iter 86810 || L: 0.7601 C: 2.0459||||Total loss: 2.8059Batch time: 1.3184 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 481/517|| Totel iter 86820 || L: 0.4021 C: 1.1011||||Total loss: 1.5032Batch time: 1.3262 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 491/517|| Totel iter 86830 || L: 0.8054 C: 1.6694||||Total loss: 2.4747Batch time: 1.4390 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 501/517|| Totel iter 86840 || L: 0.6685 C: 1.7145||||Total loss: 2.3830Batch time: 1.4094 sec. ||LR: 0.00040000
Epoch:168 || epochiter: 511/517|| Totel iter 86850 || L: 0.8118 C: 1.4641||||Total loss: 2.2759Batch time: 1.3899 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 4/517|| Totel iter 86860 || L: 0.9212 C: 1.8340||||Total loss: 2.7552Batch time: 1.4226 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 14/517|| Totel iter 86870 || L: 0.5700 C: 1.5003||||Total loss: 2.0702Batch time: 1.3843 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 24/517|| Totel iter 86880 || L: 0.7866 C: 1.9490||||Total loss: 2.7356Batch time: 1.5040 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 34/517|| Totel iter 86890 || L: 0.7886 C: 1.5668||||Total loss: 2.3554Batch time: 1.4878 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 44/517|| Totel iter 86900 || L: 0.8586 C: 2.2073||||Total loss: 3.0660Batch time: 1.5312 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 54/517|| Totel iter 86910 || L: 0.7672 C: 1.6422||||Total loss: 2.4094Batch time: 1.3886 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 64/517|| Totel iter 86920 || L: 0.4205 C: 1.3387||||Total loss: 1.7592Batch time: 1.5107 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 74/517|| Totel iter 86930 || L: 0.6797 C: 1.5210||||Total loss: 2.2007Batch time: 1.4077 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 84/517|| Totel iter 86940 || L: 0.5734 C: 1.7340||||Total loss: 2.3074Batch time: 1.4121 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 94/517|| Totel iter 86950 || L: 0.4776 C: 1.3777||||Total loss: 1.8553Batch time: 1.2790 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 104/517|| Totel iter 86960 || L: 0.7806 C: 1.5664||||Total loss: 2.3469Batch time: 1.4485 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 114/517|| Totel iter 86970 || L: 0.5762 C: 1.4332||||Total loss: 2.0094Batch time: 1.3267 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 124/517|| Totel iter 86980 || L: 0.5082 C: 1.2547||||Total loss: 1.7629Batch time: 1.3106 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 134/517|| Totel iter 86990 || L: 0.7182 C: 1.5988||||Total loss: 2.3169Batch time: 1.4505 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 144/517|| Totel iter 87000 || L: 0.5937 C: 1.6052||||Total loss: 2.1989Batch time: 1.3049 sec. ||LR: 0.00040000
Epoch:169 || epochiter: 154/517|| Totel iter 87010 || L: 0.8410 C: 1.8214||||Total loss: 2.6624Batch time: 1.3177 sec. ||LR: 0.00040000
